Fecha;VLP
06/03/2021;106,103131
07/03/2021;106,100585
08/03/2021;106,592186
09/03/2021;106,751236
10/03/2021;106,839784
11/03/2021;107,068669
12/03/2021;106,961061
13/03/2021;106,95856
14/03/2021;106,956059
15/03/2021;106,995416
16/03/2021;107,14477
17/03/2021;107,094904
18/03/2021;107,161351
19/03/2021;107,050807
20/03/2021;107,048287
21/03/2021;107,045767
22/03/2021;107,034095
23/03/2021;106,973767
24/03/2021;106,894067
25/03/2021;106,893193
26/03/2021;107,172348
27/03/2021;107,169814
28/03/2021;107,167282
29/03/2021;107,242648
30/03/2021;107,379487
31/03/2021;107,343661
01/04/2021;107,513138
02/04/2021;107,510594
03/04/2021;107,508053
04/04/2021;107,505511
05/04/2021;107,503547
06/04/2021;107,683485
07/04/2021;107,583542
08/04/2021;107,680153
09/04/2021;107,684765
10/04/2021;107,682212
11/04/2021;107,679661
12/04/2021;107,631361
13/04/2021;107,659795
14/04/2021;107,691011
15/04/2021;107,79768
16/04/2021;107,942981
17/04/2021;107,940405
18/04/2021;107,937834
19/04/2021;107,837172
20/04/2021;107,464784
21/04/2021;107,620314
22/04/2021;107,791583
23/04/2021;107,773816
24/04/2021;107,771225
25/04/2021;107,768637
26/04/2021;107,820932
27/04/2021;107,761017
28/04/2021;107,771968
29/04/2021;107,700522
30/04/2021;107,625685
01/05/2021;107,623105
02/05/2021;107,620542
03/05/2021;107,711848
04/05/2021;107,400084
05/05/2021;107,710018
06/05/2021;107,736566
07/05/2021;107,917547
08/05/2021;107,914959
09/05/2021;107,912373
10/05/2021;107,855845
11/05/2021;107,419034
12/05/2021;107,28836
13/05/2021;107,340532
14/05/2021;107,672867
15/05/2021;107,670254
16/05/2021;107,667652
17/05/2021;107,598866
18/05/2021;107,65147
19/05/2021;107,236856
20/05/2021;107,621522
21/05/2021;107,731758
22/05/2021;107,729223
23/05/2021;107,726694
24/05/2021;107,860373
25/05/2021;107,849295
26/05/2021;107,927998
27/05/2021;107,942086
28/05/2021;108,123202
29/05/2021;108,120647
30/05/2021;108,118098
31/05/2021;107,917201
01/06/2021;108,109231
02/06/2021;108,209263
03/06/2021;108,126752
04/06/2021;108,231486
05/06/2021;108,228699
06/06/2021;108,225918
07/06/2021;108,213161
08/06/2021;108,2107
09/06/2021;108,195559
10/06/2021;108,257503
11/06/2021;108,369805
12/06/2021;108,366609
13/06/2021;108,36342
14/06/2021;108,381765
15/06/2021;108,326731
16/06/2021;108,239793
17/06/2021;108,363907
18/06/2021;107,839029
19/06/2021;107,835583
20/06/2021;107,832136
21/06/2021;107,905974
22/06/2021;108,188071
23/06/2021;107,96376
24/06/2021;108,387457
25/06/2021;108,746365
26/06/2021;108,74311
27/06/2021;108,739869
28/06/2021;108,622142
29/06/2021;108,654727
30/06/2021;108,447415
01/07/2021;108,609805
02/07/2021;108,922331
03/07/2021;108,919291
04/07/2021;108,916251
05/07/2021;108,930363
06/07/2021;108,553866
07/07/2021;108,814613
08/07/2021;107,49743
09/07/2021;108,254447
10/07/2021;108,2514
11/07/2021;108,248354
12/07/2021;108,934521
13/07/2021;109,176013
14/07/2021;109,206873
15/07/2021;108,657175
16/07/2021;108,147721
17/07/2021;108,144653
18/07/2021;108,141586
19/07/2021;106,455016
20/07/2021;106,938103
21/07/2021;107,851029
22/07/2021;108,139892
23/07/2021;108,775917
24/07/2021;108,773058
25/07/2021;108,770201
26/07/2021;108,671248
27/07/2021;108,071133
28/07/2021;108,159452
29/07/2021;108,613702
30/07/2021;107,915699
31/07/2021;107,912733
01/08/2021;107,907745
02/08/2021;108,261754
03/08/2021;108,774388
04/08/2021;108,930809
05/08/2021;109,361736
06/08/2021;109,822565
07/08/2021;109,819701
08/08/2021;109,816841
09/08/2021;109,965798
10/08/2021;110,211558
11/08/2021;110,468264
12/08/2021;110,68591
13/08/2021;110,58829
14/08/2021;110,585406
15/08/2021;110,582522
16/08/2021;110,410844
17/08/2021;110,122179
18/08/2021;109,886098
19/08/2021;109,286257
20/08/2021;109,368065
21/08/2021;109,365205
22/08/2021;109,362346
23/08/2021;110,042894
24/08/2021;110,301649
25/08/2021;110,428393
26/08/2021;109,940401
27/08/2021;110,285461
28/08/2021;110,282573
29/08/2021;110,279686
30/08/2021;110,645356
31/08/2021;110,700193
01/09/2021;111,005616
